0000000005130,00004.000000
0000000005131,00004.000000
0000000005132,00004.000000
0000000005133,00004.000000
0000000005134,00004.000000
0000000005135,00004.000000
0000000005136,00004.000000
0000000005137,00004.000000
0000000005138,00004.000000
0000000005139,00004.000000
0000000005140,00004.000000
0000000005141,00004.000000
0000000005142,00004.000000
0000000005143,00004.000000
0000000005144,00004.000000
0000000005145,00004.000000
0000000005146,00004.000000
0000000005147,00004.000000
0000000005148,00004.000000
0000000005149,00004.000000
0000000005150,00004.000000
0000000005151,00004.000000
0000000005152,00004.000000
0000000005153,00004.000000
0000000005154,00004.000000
0000000005155,00004.000000
0000000005156,00004.000000
0000000005157,00004.000000
0000000005158,00004.000000
0000000005159,00004.000000
0000000005160,00004.000000
0000000005161,00004.000000
0000000005162,00004.000000
0000000005163,00004.000000
0000000005164,00004.000000
0000000005165,00004.000000
0000000005166,00004.000000
0000000005167,00004.000000
0000000005168,00004.000000
0000000005169,00004.000000
0000000005170,00004.000000
0000000005171,00004.000000
0000000005172,00004.000000
0000000005173,00004.000000
0000000005174,00004.000000
0000000005175,00004.000000
0000000005176,00004.000000
0000000005177,00004.000000
0000000005178,00004.000000
0000000005179,00004.000000
0000000005180,00004.000000
0000000005181,00004.000000
0000000005182,00004.000000
0000000005183,00004.000000
0000000005184,00004.000000
0000000005185,00004.000000
0000000005186,00005.000000
0000000005187,00005.000000
0000000005188,00005.000000
0000000005189,00005.000000
0000000005190,00005.000000
0000000005191,00005.000000
0000000005192,00005.000000
0000000005193,00005.000000
0000000005194,00005.000000
0000000005195,00005.000000
0000000005196,00005.000000
0000000005197,00005.000000
0000000005198,00005.000000
0000000005199,00005.000000
0000000005200,00005.000000
0000000005201,00005.000000
0000000005202,00005.000000
0000000005203,00005.000000
0000000005204,00005.000000
0000000005205,00005.000000
0000000005206,00005.000000
0000000005207,00005.000000
0000000005208,00005.000000
0000000005209,00005.000000
0000000005210,00005.000000
0000000005211,00005.000000
0000000005212,00005.000000
0000000005213,00005.000000
0000000005214,00005.000000
0000000005215,00005.000000
0000000005216,00005.000000
0000000005217,00005.000000
0000000005218,00005.000000
0000000005219,00005.000000
0000000005220,00005.000000
0000000005221,00005.000000
0000000005222,00005.000000
0000000005223,00005.000000
0000000005224,00005.000000
0000000005225,00005.000000
0000000005226,00005.000000
0000000005227,00005.000000
0000000005228,00005.000000
0000000005229,00005.000000
0000000005230,00005.000000
0000000005231,00005.000000
0000000005232,00005.000000
0000000005233,00005.000000
0000000005234,00005.000000
0000000005235,00005.000000
0000000005236,00005.000000
0000000005237,00005.000000
0000000005238,00005.000000
0000000005239,00005.000000
0000000005240,00005.000000
0000000005241,00005.000000
0000000005242,00005.000000
0000000005243,00005.000000
0000000005244,00005.000000
0000000005245,00005.000000
0000000005246,00005.000000
0000000005247,00005.000000
0000000005248,00005.000000
0000000005249,00005.000000
0000000005250,00005.000000
0000000005251,00005.000000
0000000005252,00005.000000
0000000005253,00005.000000
0000000005254,00005.000000
0000000005255,00005.000000
0000000005256,00005.000000
0000000005257,00005.000000
0000000005258,00005.000000
0000000005259,00005.000000
0000000005260,00005.000000
0000000005261,00005.000000
0000000005262,00005.000000
0000000005263,00005.000000
0000000005264,00005.000000
0000000005265,00005.000000
0000000005266,00005.000000
0000000005267,00005.000000
0000000005268,00005.000000
0000000005269,00005.000000
0000000005270,00005.000000
0000000005271,00005.000000
0000000005272,00005.000000
0000000005273,00005.000000
0000000005274,00005.000000
0000000005275,00005.000000
0000000005276,00005.000000
0000000005277,00005.000000
0000000005278,00005.000000
0000000005279,00005.000000
0000000005280,00005.000000
0000000005281,00005.000000
0000000005282,00005.000000
0000000005283,00005.000000
0000000005284,00005.000000
0000000005285,00005.000000
0000000005286,00005.000000
0000000005287,00005.000000
0000000005288,00005.000000
0000000005289,00005.000000
0000000005290,00005.000000
0000000005291,00005.000000
0000000005292,00005.000000
0000000005293,00005.000000
0000000005294,00005.000000
0000000005295,00005.000000
0000000005296,00005.000000
0000000005297,00005.000000
0000000005298,00005.000000
0000000005299,00005.000000
0000000005300,00005.000000
0000000005301,00005.000000
0000000005302,00005.000000
0000000005303,00005.000000
0000000005304,00005.000000
0000000005305,00005.000000
0000000005306,00005.000000
0000000005307,00005.000000
0000000005308,00005.000000
0000000005309,00005.000000
0000000005310,00005.000000
0000000005311,00005.000000
0000000005312,00005.000000
0000000005313,00005.000000
0000000005314,00005.000000
0000000005315,00005.000000
0000000005316,00005.000000
0000000005317,00005.000000
0000000005318,00005.000000
0000000005319,00005.000000
0000000005320,00005.000000
0000000005321,00005.000000
0000000005322,00005.000000
0000000005323,00005.000000
0000000005324,00005.000000
0000000005325,00005.000000
0000000005326,00005.000000
0000000005327,00005.000000
0000000005328,00005.000000
0000000005329,00005.000000
0000000005330,00005.000000
0000000005331,00005.000000
0000000005332,00005.000000
0000000005333,00005.000000
0000000005334,00005.000000
0000000005335,00005.000000
0000000005336,00005.000000
0000000005337,00005.000000
0000000005338,00005.000000
0000000005339,00005.000000
0000000005340,00005.000000
0000000005341,00005.000000
0000000005342,00005.000000
0000000005343,00005.000000
0000000005344,00005.000000
0000000005345,00005.000000
0000000005346,00005.000000
0000000005347,00005.000000
0000000005348,00005.000000
0000000005349,00005.000000
0000000005350,00005.000000
0000000005351,00005.000000
0000000005352,00005.000000
0000000005353,00005.000000
0000000005354,00005.000000
0000000005355,00005.000000
0000000005356,00005.000000
0000000005357,00005.000000
0000000005358,00005.000000
0000000005359,00005.000000
0000000005360,00005.000000
0000000005361,00005.000000
0000000005362,00005.000000
0000000005363,00005.000000
0000000005364,00005.000000
0000000005365,00005.000000
0000000005366,00005.000000
0000000005367,00005.000000
0000000005368,00005.000000
0000000005369,00005.000000
0000000005370,00005.000000
0000000005371,00005.000000
0000000005372,00005.000000
0000000005373,00005.000000
0000000005374,00005.000000
0000000005375,00005.000000
0000000005376,00005.000000
0000000005377,00005.000000
0000000005378,00005.000000
0000000005379,00005.000000
0000000005380,00005.000000
0000000005381,00005.000000
0000000005382,00005.000000
0000000005383,00005.000000
0000000005384,00005.000000
0000000005385,00005.000000
0000000005386,00005.000000
0000000005387,00005.000000
0000000005388,00005.000000
0000000005389,00005.000000
0000000005390,00005.000000
0000000005391,00005.000000
0000000005392,00005.000000
0000000005393,00005.000000
0000000005394,00005.000000
0000000005395,00005.000000
0000000005396,00005.000000
0000000005397,00005.000000
0000000005398,00005.000000
0000000005399,00005.000000
0000000005400,00005.000000
0000000005401,00005.000000
0000000005402,00005.000000
0000000005403,00005.000000
0000000005404,00005.000000
0000000005405,00005.000000
0000000005406,00005.000000
0000000005407,00005.000000
0000000005408,00005.000000
0000000005409,00005.000000
0000000005410,00005.000000
0000000005411,00005.000000
0000000005412,00005.000000
0000000005413,00005.000000
0000000005414,00005.000000
0000000005415,00005.000000
0000000005416,00005.000000
0000000005417,00005.000000
0000000005418,00005.000000
0000000005419,00005.000000
0000000005420,00005.000000
0000000005421,00005.000000
0000000005422,00005.000000
0000000005423,00005.000000
0000000005424,00005.000000
0000000005425,00005.000000
0000000005426,00005.000000
0000000005427,00005.000000
0000000005428,00005.000000
0000000005429,00005.000000
0000000005430,00005.000000
0000000005431,00005.000000
0000000005432,00005.000000
0000000005433,00005.000000
0000000005434,00005.000000
0000000005435,00005.000000
0000000005436,00005.000000
0000000005437,00005.000000
0000000005438,00005.000000
0000000005439,00005.000000
0000000005440,00005.000000
0000000005441,00005.000000
0000000005442,00005.000000
0000000005443,00005.000000
0000000005444,00005.000000
0000000005445,00005.000000
0000000005446,00005.000000
0000000005447,00005.000000
0000000005448,00005.000000
0000000005449,00005.000000
0000000005450,00005.000000
0000000005451,00005.000000
0000000005452,00005.000000
0000000005453,00005.000000
0000000005454,00005.000000
0000000005455,00005.000000
0000000005456,00005.000000
0000000005457,00005.000000
0000000005458,00005.000000
0000000005459,00005.000000
0000000005460,00005.000000
0000000005461,00005.000000
0000000005462,00005.000000
0000000005463,00005.000000
0000000005464,00005.000000
0000000005465,00005.000000
0000000005466,00005.000000
0000000005467,00005.000000
0000000005468,00005.000000
0000000005469,00005.000000
0000000005470,00005.000000
0000000005471,00005.000000
0000000005472,00005.000000
0000000005473,00005.000000
0000000005474,00005.000000
0000000005475,00005.000000
0000000005476,00005.000000
0000000005477,00005.000000
0000000005478,00005.000000
0000000005479,00005.000000
0000000005480,00005.000000
0000000005481,00005.000000
0000000005482,00005.000000
0000000005483,00005.000000
0000000005484,00005.000000
0000000005485,00005.000000
0000000005486,00005.000000
0000000005487,00005.000000
0000000005488,00005.000000
0000000005489,00005.000000
0000000005490,00005.000000
0000000005491,00005.000000
0000000005492,00005.000000
0000000005493,00005.000000
0000000005494,00005.000000
0000000005495,00005.000000
0000000005496,00005.000000
0000000005497,00005.000000
0000000005498,00005.000000
0000000005499,00005.000000
0000000005500,00005.000000
0000000005501,00005.000000
0000000005502,00005.000000
0000000005503,00005.000000
0000000005504,00005.000000
0000000005505,00005.000000
0000000005506,00005.000000
0000000005507,00005.000000
0000000005508,00005.000000
0000000005509,00005.000000
0000000005510,00005.000000
0000000005511,00005.000000
0000000005512,00005.000000
0000000005513,00005.000000
0000000005514,00005.000000
0000000005515,00005.000000
0000000005516,00005.000000
0000000005517,00005.000000
0000000005518,00005.000000
0000000005519,00005.000000
0000000005520,00005.000000
0000000005521,00005.000000
0000000005522,00005.000000
0000000005523,00005.000000
0000000005524,00005.000000
0000000005525,00005.000000
0000000005526,00005.000000
0000000005527,00005.000000
0000000005528,00005.000000
0000000005529,00005.000000
0000000005530,00005.000000
0000000005531,00005.000000
0000000005532,00005.000000
0000000005533,00005.000000
0000000005534,00005.000000
0000000005535,00005.000000
0000000005536,00005.000000
0000000005537,00005.000000
0000000005538,00005.000000
0000000005539,00005.000000
0000000005540,00005.000000
0000000005541,00005.000000
0000000005542,00005.000000
0000000005543,00005.000000
0000000005544,00005.000000
0000000005545,00005.000000
0000000005546,00005.000000
0000000005547,00005.000000
0000000005548,00005.000000
0000000005549,00005.000000
0000000005550,00005.000000
0000000005551,00005.000000
0000000005552,00005.000000
0000000005553,00005.000000
0000000005554,00005.000000
0000000005555,00005.000000
0000000005556,00005.000000
0000000005557,00005.000000
0000000005558,00005.000000
0000000005559,00005.000000
0000000005560,00005.000000
0000000005561,00005.000000
0000000005562,00005.000000
0000000005563,00005.000000
0000000005564,00005.000000
0000000005565,00005.000000
0000000005566,00005.000000
0000000005567,00005.000000
0000000005568,00005.000000
0000000005569,00005.000000
0000000005570,00005.000000
0000000005571,00005.000000
0000000005572,00005.000000
0000000005573,00005.000000
0000000005574,00005.000000
0000000005575,00005.000000
0000000005576,00005.000000
0000000005577,00005.000000
0000000005578,00005.000000
0000000005579,00005.000000
0000000005580,00005.000000
0000000005581,00005.000000
0000000005582,00005.000000
0000000005583,00005.000000
0000000005584,00005.000000
0000000005585,00005.000000
0000000005586,00005.000000
0000000005587,00005.000000
0000000005588,00005.000000
0000000005589,00005.000000
0000000005590,00005.000000
0000000005591,00005.000000
0000000005592,00005.000000
0000000005593,00005.000000
0000000005594,00005.000000
0000000005595,00005.000000
0000000005596,00005.000000
0000000005597,00005.000000
0000000005598,00005.000000
0000000005599,00005.000000
0000000005600,00005.000000
0000000005601,00005.000000
0000000005602,00005.000000
0000000005603,00005.000000
0000000005604,00005.000000
0000000005605,00005.000000
0000000005606,00005.000000
0000000005607,00005.000000
0000000005608,00005.000000
0000000005609,00005.000000
0000000005610,00005.000000
0000000005611,00005.000000
0000000005612,00005.000000
0000000005613,00005.000000
0000000005614,00005.000000
0000000005615,00005.000000
0000000005616,00005.000000
0000000005617,00005.000000
0000000005618,00005.000000
0000000005619,00005.000000
0000000005620,00005.000000
0000000005621,00005.000000
0000000005622,00005.000000
0000000005623,00005.000000
0000000005624,00005.000000
0000000005625,00005.000000
0000000005626,00005.000000
0000000005627,00005.000000
0000000005628,00005.000000
0000000005629,00005.000000
0000000005630,00005.000000
0000000005631,00005.000000
0000000005632,00005.000000
0000000005633,00005.000000
0000000005634,00005.000000
0000000005635,00005.000000
0000000005636,00005.000000
0000000005637,00005.000000
0000000005638,00005.000000
0000000005639,00005.000000
0000000005640,00005.000000
0000000005641,00005.000000
0000000005642,00005.000000
0000000005643,00005.000000
0000000005644,00005.000000
0000000005645,00005.000000
0000000005646,00005.000000
0000000005647,00005.000000
0000000005648,00005.000000
0000000005649,00005.000000
0000000005650,00005.000000
0000000005651,00005.000000
0000000005652,00005.000000
0000000005653,00005.000000
0000000005654,00005.000000
0000000005655,00005.000000
0000000005656,00005.000000
0000000005657,00005.000000
0000000005658,00005.000000
0000000005659,00005.000000
0000000005660,00005.000000
0000000005661,00005.000000
0000000005662,00005.000000
0000000005663,00005.000000
0000000005664,00005.000000
0000000005665,00005.000000
0000000005666,00005.000000
0000000005667,00005.000000
0000000005668,00005.000000
0000000005669,00005.000000
0000000005670,00005.000000
0000000005671,00005.000000
0000000005672,00005.000000
0000000005673,00005.000000
0000000005674,00005.000000
0000000005675,00005.000000
0000000005676,00005.000000
0000000005677,00005.000000
0000000005678,00005.000000
0000000005679,00005.000000
0000000005680,00005.000000
0000000005681,00005.000000
0000000005682,00005.000000
0000000005683,00005.000000
0000000005684,00005.000000
0000000005685,00005.000000
0000000005686,00005.000000
0000000005687,00005.000000
0000000005688,00005.000000
0000000005689,00005.000000
0000000005690,00005.000000
0000000005691,00005.000000
0000000005692,00005.000000
0000000005693,00005.000000
0000000005694,00005.000000
0000000005695,00005.000000
0000000005696,00005.000000
0000000005697,00005.000000
0000000005698,00005.000000
0000000005699,00005.000000
0000000005700,00005.000000
0000000005701,00005.000000
0000000005702,00005.000000
0000000005703,00005.000000
0000000005704,00005.000000
0000000005705,00005.000000
0000000005706,00005.000000
0000000005707,00005.000000
0000000005708,00005.000000
0000000005709,00005.000000
0000000005710,00005.000000
0000000005711,00005.000000
0000000005712,00005.000000
0000000005713,00005.000000
0000000005714,00005.000000
0000000005715,00005.000000
0000000005716,00005.000000
0000000005717,00005.000000
0000000005718,00005.000000
0000000005719,00005.000000
0000000005720,00005.000000
0000000005721,00005.000000
0000000005722,00005.000000
0000000005723,00005.000000
0000000005724,00005.000000
0000000005725,00005.000000
0000000005726,00005.000000
0000000005727,00005.000000
0000000005728,00005.000000
0000000005729,00005.000000
0000000005730,00005.000000
0000000005731,00005.000000
0000000005732,00005.000000
0000000005733,00005.000000
0000000005734,00005.000000
0000000005735,00005.000000
0000000005736,00005.000000
0000000005737,00005.000000
0000000005738,00005.000000
0000000005739,00005.000000
0000000005740,00005.000000
0000000005741,00005.000000
0000000005742,00005.000000
0000000005743,00005.000000
0000000005744,00005.000000
0000000005745,00005.000000
0000000005746,00005.000000
0000000005747,00005.000000
0000000005748,00005.000000
0000000005749,00005.000000
0000000005750,00005.000000
0000000005751,00005.000000
0000000005752,00005.000000
0000000005753,00005.000000
0000000005754,00005.000000
0000000005755,00005.000000
0000000005756,00005.000000
0000000005757,00005.000000
0000000005758,00005.000000
0000000005759,00005.000000
0000000005760,00005.000000
0000000005761,00005.000000
0000000005762,00005.000000
0000000005763,00005.000000
0000000005764,00005.000000
0000000005765,00005.000000
0000000005766,00005.000000
0000000005767,00005.000000
0000000005768,00005.000000
0000000005769,00005.000000
0000000005770,00005.000000
0000000005771,00005.000000
0000000005772,00005.000000
0000000005773,00005.000000
0000000005774,00005.000000
0000000005775,00005.000000
0000000005776,00005.000000
0000000005777,00005.000000
0000000005778,00005.000000
0000000005779,00005.000000
0000000005780,00005.000000
0000000005781,00005.000000
0000000005782,00005.000000
0000000005783,00005.000000
0000000005784,00005.000000
0000000005785,00005.000000
0000000005786,00005.000000
0000000005787,00005.000000
0000000005788,00005.000000
0000000005789,00005.000000
0000000005790,00005.000000
0000000005791,00005.000000
0000000005792,00005.000000
0000000005793,00005.000000
0000000005794,00005.000000
0000000005795,00005.000000
0000000005796,00005.000000
0000000005797,00005.000000
0000000005798,00005.000000
0000000005799,00005.000000
0000000005800,00005.000000
0000000005801,00005.000000
0000000005802,00005.000000
0000000005803,00005.000000
0000000005804,00005.000000
0000000005805,00005.000000
0000000005806,00005.000000
0000000005807,00005.000000
0000000005808,00005.000000
0000000005809,00005.000000
0000000005810,00005.000000
0000000005811,00005.000000
0000000005812,00005.000000
0000000005813,00005.000000
0000000005814,00005.000000
0000000005815,00005.000000
0000000005816,00005.000000
0000000005817,00005.000000
0000000005818,00005.000000
0000000005819,00005.000000
