0000000000081,00004.000000
0000000000082,00004.000000
0000000000083,00004.000000
0000000000084,00004.000000
0000000000085,00004.000000
0000000000086,00004.000000
0000000000087,00004.000000
0000000000088,00004.000000
0000000000089,00004.000000
0000000000090,00004.000000
0000000000091,00004.000000
0000000000092,00004.000000
0000000000093,00004.000000
0000000000094,00004.000000
0000000000095,00004.000000
0000000000096,00004.000000
0000000000097,00004.000000
0000000000098,00004.000000
0000000000099,00004.000000
0000000000100,00004.000000
0000000000101,00004.000000
0000000000102,00004.000000
0000000000103,00004.000000
0000000000104,00004.000000
0000000000105,00004.000000
0000000000106,00004.000000
0000000000107,00004.000000
0000000000108,00004.000000
0000000000109,00004.000000
0000000000110,00004.000000
0000000000111,00004.000000
0000000000112,00004.000000
0000000000113,00004.000000
0000000000114,00004.000000
0000000000115,00004.000000
0000000000116,00004.000000
0000000000117,00004.000000
0000000000118,00004.000000
0000000000119,00004.000000
0000000000120,00004.000000
0000000000121,00004.000000
0000000000122,00004.000000
0000000000123,00004.000000
0000000000124,00004.000000
0000000000125,00004.000000
0000000000126,00004.000000
0000000000127,00004.000000
0000000000128,00004.000000
0000000000129,00004.000000
0000000000130,00004.000000
0000000000131,00004.000000
0000000000132,00004.000000
0000000000133,00004.000000
0000000000134,00004.000000
0000000000135,00004.000000
0000000000136,00004.000000
0000000000137,00004.000000
0000000000138,00004.000000
0000000000139,00004.000000
0000000000140,00004.000000
0000000000141,00004.000000
0000000000142,00004.000000
0000000000143,00004.000000
0000000000144,00004.000000
0000000000145,00004.000000
0000000000146,00004.000000
0000000000147,00004.000000
0000000000148,00004.000000
0000000000149,00004.000000
0000000000150,00004.000000
0000000000151,00004.000000
0000000000152,00004.000000
0000000000153,00004.000000
0000000000154,00004.000000
0000000000155,00004.000000
0000000000156,00004.000000
0000000000157,00004.000000
0000000000158,00004.000000
0000000000159,00004.000000
0000000000160,00004.000000
0000000000161,00004.000000
0000000000162,00004.000000
0000000000163,00004.000000
0000000000164,00004.000000
0000000000165,00004.000000
0000000000166,00004.000000
0000000000167,00004.000000
0000000000168,00004.000000
0000000000169,00004.000000
0000000000170,00004.000000
0000000000171,00004.000000
0000000000172,00004.000000
0000000000173,00004.000000
0000000000174,00004.000000
0000000000175,00004.000000
0000000000176,00004.000000
0000000000177,00004.000000
0000000000178,00004.000000
0000000000179,00004.000000
0000000000180,00004.000000
