0000000014618,00004.000000
0000000014619,00004.000000
0000000014620,00004.000000
0000000014621,00004.000000
0000000014622,00004.000000
0000000014623,00004.000000
0000000014624,00004.000000
0000000014625,00004.000000
0000000014626,00004.000000
0000000014627,00004.000000
0000000014628,00004.000000
0000000014629,00004.000000
0000000014630,00004.000000
0000000014631,00004.000000
0000000014632,00004.000000
0000000014633,00004.000000
0000000014634,00004.000000
0000000014635,00004.000000
0000000014636,00004.000000
0000000014637,00004.000000
0000000014638,00004.000000
0000000014639,00004.000000
0000000014640,00004.000000
0000000014641,00004.000000
0000000014642,00004.000000
0000000014643,00004.000000
0000000014644,00004.000000
0000000014645,00004.000000
0000000014646,00004.000000
0000000014647,00004.000000
0000000014648,00004.000000
0000000014649,00004.000000
0000000014650,00004.000000
0000000014651,00004.000000
0000000014652,00004.000000
0000000014653,00004.000000
0000000014654,00004.000000
0000000014655,00004.000000
0000000014656,00004.000000
0000000014657,00004.000000
0000000014658,00004.000000
0000000014659,00004.000000
0000000014660,00005.000000
0000000014661,00005.000000
0000000014662,00005.000000
0000000014663,00005.000000
0000000014664,00005.000000
0000000014665,00005.000000
0000000014666,00005.000000
0000000014667,00005.000000
0000000014668,00005.000000
0000000014669,00005.000000
0000000014670,00005.000000
0000000014671,00005.000000
0000000014672,00005.000000
0000000014673,00005.000000
0000000014674,00005.000000
0000000014675,00005.000000
0000000014676,00005.000000
0000000014677,00005.000000
0000000014678,00005.000000
0000000014679,00005.000000
0000000014680,00005.000000
0000000014681,00005.000000
0000000014682,00005.000000
0000000014683,00005.000000
0000000014684,00005.000000
0000000014685,00005.000000
0000000014686,00005.000000
0000000014687,00005.000000
0000000014688,00005.000000
0000000014689,00005.000000
0000000014690,00005.000000
0000000014691,00005.000000
0000000014692,00005.000000
0000000014693,00005.000000
0000000014694,00005.000000
0000000014695,00005.000000
0000000014696,00005.000000
0000000014697,00005.000000
0000000014698,00005.000000
0000000014699,00005.000000
0000000014700,00005.000000
0000000014701,00005.000000
0000000014702,00005.000000
0000000014703,00005.000000
0000000014704,00005.000000
0000000014705,00005.000000
0000000014706,00005.000000
0000000014707,00005.000000
0000000014708,00005.000000
0000000014709,00005.000000
0000000014710,00005.000000
0000000014711,00005.000000
0000000014712,00005.000000
0000000014713,00005.000000
0000000014714,00005.000000
0000000014715,00005.000000
0000000014716,00005.000000
0000000014717,00005.000000
0000000014718,00005.000000
0000000014719,00005.000000
0000000014720,00005.000000
0000000014721,00005.000000
0000000014722,00005.000000
0000000014723,00005.000000
0000000014724,00005.000000
0000000014725,00005.000000
0000000014726,00005.000000
0000000014727,00005.000000
0000000014728,00005.000000
0000000014729,00005.000000
0000000014730,00005.000000
0000000014731,00005.000000
0000000014732,00005.000000
0000000014733,00005.000000
0000000014734,00005.000000
0000000014735,00005.000000
0000000014736,00005.000000
0000000014737,00005.000000
0000000014738,00005.000000
0000000014739,00005.000000
0000000014740,00005.000000
0000000014741,00005.000000
0000000014742,00005.000000
0000000014743,00005.000000
0000000014744,00005.000000
0000000014745,00005.000000
0000000014746,00005.000000
0000000014747,00005.000000
0000000014748,00005.000000
0000000014749,00005.000000
0000000014750,00005.000000
0000000014751,00005.000000
0000000014752,00005.000000
0000000014753,00005.000000
0000000014754,00005.000000
0000000014755,00005.000000
0000000014756,00005.000000
0000000014757,00005.000000
0000000014758,00005.000000
0000000014759,00005.000000
0000000014760,00005.000000
0000000014761,00005.000000
0000000014762,00005.000000
0000000014763,00005.000000
0000000014764,00005.000000
0000000014765,00005.000000
0000000014766,00005.000000
0000000014767,00005.000000
0000000014768,00005.000000
0000000014769,00005.000000
0000000014770,00005.000000
0000000014771,00005.000000
0000000014772,00005.000000
0000000014773,00005.000000
0000000014774,00005.000000
0000000014775,00005.000000
0000000014776,00005.000000
0000000014777,00005.000000
0000000014778,00005.000000
0000000014779,00005.000000
0000000014780,00005.000000
0000000014781,00005.000000
0000000014782,00005.000000
0000000014783,00005.000000
0000000014784,00005.000000
0000000014785,00005.000000
0000000014786,00005.000000
0000000014787,00005.000000
0000000014788,00005.000000
0000000014789,00005.000000
0000000014790,00005.000000
0000000014791,00005.000000
0000000014792,00005.000000
0000000014793,00005.000000
0000000014794,00005.000000
0000000014795,00005.000000
0000000014796,00005.000000
0000000014797,00005.000000
0000000014798,00005.000000
0000000014799,00005.000000
0000000014800,00005.000000
0000000014801,00005.000000
0000000014802,00005.000000
0000000014803,00005.000000
0000000014804,00005.000000
0000000014805,00005.000000
0000000014806,00005.000000
0000000014807,00005.000000
0000000014808,00005.000000
0000000014809,00005.000000
0000000014810,00005.000000
0000000014811,00005.000000
0000000014812,00005.000000
0000000014813,00005.000000
0000000014814,00005.000000
0000000014815,00005.000000
0000000014816,00005.000000
0000000014817,00005.000000
0000000014818,00005.000000
0000000014819,00005.000000
0000000014820,00005.000000
0000000014821,00005.000000
0000000014822,00005.000000
0000000014823,00005.000000
0000000014824,00005.000000
0000000014825,00005.000000
0000000014826,00005.000000
0000000014827,00005.000000
0000000014828,00005.000000
0000000014829,00005.000000
0000000014830,00005.000000
0000000014831,00005.000000
0000000014832,00005.000000
0000000014833,00005.000000
0000000014834,00005.000000
0000000014835,00005.000000
0000000014836,00005.000000
0000000014837,00005.000000
0000000014838,00005.000000
0000000014839,00005.000000
0000000014840,00005.000000
0000000014841,00005.000000
0000000014842,00005.000000
0000000014843,00005.000000
0000000014844,00005.000000
0000000014845,00005.000000
0000000014846,00005.000000
0000000014847,00005.000000
0000000014848,00005.000000
0000000014849,00005.000000
0000000014850,00005.000000
0000000014851,00005.000000
0000000014852,00005.000000
0000000014853,00005.000000
0000000014854,00005.000000
0000000014855,00005.000000
