0000000000507,00007.891794
0000000000508,00007.906871
0000000000509,00007.921851
0000000000510,00007.936712
0000000000511,00007.951845
0000000000512,00007.966787
0000000000513,00007.986732
0000000000514,00008.001980
0000000000515,00008.016830
0000000000516,00008.031781
0000000000517,00008.046799
0000000000518,00008.061954
0000000000519,00008.076738
0000000000520,00008.091814
0000000000521,00008.111910
0000000000522,00008.126892
0000000000523,00008.141810
0000000000524,00008.156814
0000000000525,00008.171829
0000000000526,00008.186787
0000000000527,00008.201858
0000000000528,00008.216750
0000000000529,00008.236815
0000000000530,00008.251964
0000000000531,00008.266690
0000000000532,00008.281822
0000000000533,00008.296815
0000000000534,00008.311700
0000000000535,00008.326874
0000000000536,00008.341786
0000000000537,00008.356706
0000000000538,00008.376777
0000000000539,00008.391760
0000000000540,00008.406792
0000000000541,00008.421822
0000000000542,00008.436818
0000000000543,00008.451703
0000000000544,00008.466847
0000000000545,00008.481806
0000000000546,00008.501861
0000000000547,00008.516828
0000000000548,00008.531806
0000000000549,00008.546778
0000000000550,00008.561865
0000000000551,00008.576822
0000000000552,00008.591802
0000000000553,00008.606690
0000000000554,00008.626800
0000000000555,00008.641879
0000000000556,00008.656831
0000000000557,00008.671881
0000000000558,00008.686695
0000000000559,00008.701886
0000000000560,00008.716792
0000000000561,00008.732087
0000000000562,00008.746815
0000000000563,00008.766841
0000000000564,00008.781775
0000000000565,00008.796782
0000000000566,00008.811856
0000000000567,00008.826987
0000000000568,00008.841861
0000000000569,00008.857094
0000000000570,00008.871790
0000000000571,00008.891993
0000000000572,00008.906968
0000000000573,00008.922045
0000000000574,00008.936750
0000000000575,00008.951814
0000000000576,00008.966762
0000000000577,00008.981902
0000000000578,00008.996902
0000000000579,00009.016807
0000000000580,00009.031860
0000000000581,00009.046777
0000000000582,00009.061818
0000000000583,00009.076954
0000000000584,00009.091852
0000000000585,00009.106848
0000000000586,00009.122104
0000000000587,00009.136752
0000000000588,00009.156834
0000000000589,00009.172192
0000000000590,00009.186844
0000000000591,00009.201791
0000000000592,00009.216779
0000000000593,00009.231842
0000000000594,00009.246793
0000000000595,00009.261763
0000000000596,00009.282207
0000000000597,00009.296806
0000000000598,00009.311889
0000000000599,00009.327113
0000000000600,00009.341763
0000000000601,00009.356859
0000000000602,00009.371786
0000000000603,00009.386767
0000000000604,00009.406890
0000000000605,00009.421963
0000000000606,00009.436840
0000000000607,00009.451888
0000000000608,00009.466858
0000000000609,00009.481837
0000000000610,00009.496902
0000000000611,00009.511914
0000000000612,00009.526787
0000000000613,00009.546873
0000000000614,00009.561895
0000000000615,00009.576714
0000000000616,00009.591934
0000000000617,00009.606881
0000000000618,00009.621857
0000000000619,00009.636930
0000000000620,00009.651805
0000000000621,00009.671981
0000000000622,00009.686886
0000000000623,00009.701823
0000000000624,00009.716809
0000000000625,00009.731848
0000000000626,00009.746907
0000000000627,00009.761874
0000000000628,00009.776886
0000000000629,00009.796984
0000000000630,00009.811911
0000000000631,00009.826839
0000000000632,00009.842030
0000000000633,00009.856783
0000000000634,00009.871843
0000000000635,00009.886858
0000000000636,00009.902176
0000000000637,00009.916853
0000000000638,00009.936878
0000000000639,00009.951826
0000000000640,00009.966896
0000000000641,00009.981862
0000000000642,00009.996848
0000000000643,00010.011890
0000000000644,00010.026898
0000000000645,00010.041858
0000000000646,00010.061983
0000000000647,00010.076866
0000000000648,00010.091919
0000000000649,00010.106816
0000000000650,00010.121859
0000000000651,00010.136757
0000000000652,00010.151921
0000000000653,00010.167015
0000000000654,00010.181852
0000000000655,00010.201916
0000000000656,00010.216800
0000000000657,00010.231855
0000000000658,00010.246870
0000000000659,00010.261866
0000000000660,00010.276750
0000000000661,00010.291813
0000000000662,00010.306905
0000000000663,00010.326908
0000000000664,00010.341884
0000000000665,00010.356841
0000000000666,00010.371765
0000000000667,00010.386941
0000000000668,00010.401827
0000000000669,00010.416837
0000000000670,00010.431808
0000000000671,00010.451816
0000000000672,00010.466901
0000000000673,00010.481845
0000000000674,00010.496903
