0000000015616,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015617,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015618,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015619,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015620,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015621,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015622,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015623,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015624,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015625,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015626,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015627,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015628,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015629,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015630,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015631,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015632,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015633,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015634,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015635,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015636,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015637,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015638,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015639,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015640,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015641,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015642,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015643,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015644,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015645,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015646,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015647,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015648,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015649,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015650,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015651,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015652,00000.000000,00000.000000,00000.000000,00000.999013,00000.000000,00000.000000,00004.000000,00001.000000
0000000015653,00000.000000,00000.000000,00000.000000,00000.996057,00000.000000,00000.000000,00004.000000,00001.000000
0000000015654,00000.000000,00000.000000,00000.000000,00000.991144,00000.000000,00000.000000,00004.000000,00001.000000
0000000015655,00000.000000,00000.000000,00000.000000,00000.984292,00000.000000,00000.000000,00004.000000,00001.000000
0000000015656,00000.000000,00000.000000,00000.000000,00000.975528,00000.000000,00000.000000,00004.000000,00001.000000
0000000015657,00000.000000,00000.000000,00000.000000,00000.964888,00000.000000,00000.000000,00004.000000,00001.000000
0000000015658,00000.000000,00000.000000,00000.000000,00000.952414,00000.000000,00000.000000,00004.000000,00001.000000
0000000015659,00000.000000,00000.000000,00000.000000,00000.938153,00000.000000,00000.000000,00004.000000,00001.000000
0000000015660,00000.000000,00000.000000,00000.000000,00000.922164,00000.000000,00000.000000,00004.000000,00001.000000
0000000015661,00000.000000,00000.000000,00000.000000,00000.904508,00000.000000,00000.000000,00004.000000,00001.000000
0000000015662,00000.000000,00000.000000,00000.000000,00000.885257,00000.000000,00000.000000,00004.000000,00001.000000
0000000015663,00000.000000,00000.000000,00000.000000,00000.864484,00000.000000,00000.000000,00004.000000,00001.000000
0000000015664,00000.000000,00000.000000,00000.000000,00000.842274,00000.000000,00000.000000,00004.000000,00001.000000
0000000015665,00000.000000,00000.000000,00000.000000,00000.818712,00000.000000,00000.000000,00004.000000,00001.000000
0000000015666,00000.000000,00000.000000,00000.000000,00000.793893,00000.000000,00000.000000,00004.000000,00001.000000
0000000015667,00000.000000,00000.000000,00000.000000,00000.767913,00000.000000,00000.000000,00004.000000,00001.000000
0000000015668,00000.000000,00000.000000,00000.000000,00000.740877,00000.000000,00000.000000,00004.000000,00001.000000
0000000015669,00000.000000,00000.000000,00000.000000,00000.712890,00000.000000,00000.000000,00004.000000,00001.000000
0000000015670,00000.000000,00000.000000,00000.000000,00000.684062,00000.000000,00000.000000,00004.000000,00001.000000
0000000015671,00000.000000,00000.000000,00000.000000,00000.654508,00000.000000,00000.000000,00004.000000,00001.000000
0000000015672,00000.000000,00000.000000,00000.000000,00000.624345,00000.000000,00000.000000,00004.000000,00001.000000
0000000015673,00000.000000,00000.000000,00000.000000,00000.593691,00000.000000,00000.000000,00004.000000,00001.000000
0000000015674,00000.000000,00000.000000,00000.000000,00000.562667,00000.000000,00000.000000,00004.000000,00001.000000
0000000015675,00000.000000,00000.000000,00000.000000,00000.531395,00000.000000,00000.000000,00004.000000,00001.000000
0000000015676,00000.000000,00000.000000,00000.000000,00000.500000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015677,00000.000000,00000.000000,00000.000000,00000.468605,00000.000000,00000.000000,00004.000000,00001.000000
0000000015678,00000.000000,00000.000000,00000.000000,00000.437333,00000.000000,00000.000000,00004.000000,00001.000000
0000000015679,00000.000000,00000.000000,00000.000000,00000.406309,00000.000000,00000.000000,00004.000000,00001.000000
0000000015680,00000.000000,00000.000000,00000.000000,00000.375655,00000.000000,00000.000000,00004.000000,00001.000000
0000000015681,00000.000000,00000.000000,00000.000000,00000.345492,00000.000000,00000.000000,00004.000000,00001.000000
0000000015682,00000.000000,00000.000000,00000.000000,00000.315938,00000.000000,00000.000000,00004.000000,00001.000000
0000000015683,00000.000000,00000.000000,00000.000000,00000.287110,00000.000000,00000.000000,00004.000000,00001.000000
0000000015684,00000.000000,00000.000000,00000.000000,00000.259123,00000.000000,00000.000000,00004.000000,00001.000000
0000000015685,00000.000000,00000.000000,00000.000000,00000.232087,00000.000000,00000.000000,00004.000000,00001.000000
0000000015686,00000.000000,00000.000000,00000.000000,00000.206107,00000.000000,00000.000000,00004.000000,00001.000000
0000000015687,00000.000000,00000.000000,00000.000000,00000.181288,00000.000000,00000.000000,00004.000000,00001.000000
0000000015688,00000.000000,00000.000000,00000.000000,00000.157726,00000.000000,00000.000000,00004.000000,00001.000000
0000000015689,00000.000000,00000.000000,00000.000000,00000.135516,00000.000000,00000.000000,00004.000000,00001.000000
0000000015690,00000.000000,00000.000000,00000.000000,00000.114743,00000.000000,00000.000000,00004.000000,00001.000000
0000000015691,00000.000000,00000.000000,00000.000000,00000.095492,00000.000000,00000.000000,00004.000000,00001.000000
0000000015692,00000.000000,00000.000000,00000.000000,00000.077836,00000.000000,00000.000000,00004.000000,00001.000000
0000000015693,00000.000000,00000.000000,00000.000000,00000.061847,00000.000000,00000.000000,00004.000000,00001.000000
0000000015694,00000.000000,00000.000000,00000.000000,00000.047586,00000.000000,00000.000000,00004.000000,00001.000000
0000000015695,00000.000000,00000.000000,00000.000000,00000.035112,00000.000000,00000.000000,00004.000000,00001.000000
0000000015696,00000.000000,00000.000000,00000.000000,00000.024472,00000.000000,00000.000000,00004.000000,00001.000000
0000000015697,00000.000000,00000.000000,00000.000000,00000.015708,00000.000000,00000.000000,00004.000000,00001.000000
0000000015698,00000.000000,00000.000000,00000.000000,00000.008856,00000.000000,00000.000000,00004.000000,00001.000000
0000000015699,00000.000000,00000.000000,00000.000000,00000.003943,00000.000000,00000.000000,00004.000000,00001.000000
0000000015700,00000.000000,00000.000000,00000.000000,00000.000987,00000.000000,00000.000000,00004.000000,00001.000000
0000000015701,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015702,00000.000000,00000.000000,00000.000000,00000.000987,00000.000000,00000.000000,00004.000000,00001.000000
0000000015703,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015704,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015705,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015706,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015707,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015708,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015709,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015710,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015711,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015712,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015713,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015714,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015715,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015716,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015717,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015718,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015719,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015720,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015721,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015722,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015723,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015724,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015725,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015726,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015727,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015728,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015729,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015730,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015731,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015732,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015733,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015734,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015735,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015736,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015737,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015738,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015739,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015740,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015741,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015742,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015743,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015744,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015745,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015746,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015747,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015748,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015749,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015750,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015751,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015752,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015753,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015754,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015755,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015756,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015757,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015758,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015759,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015760,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015761,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015762,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015763,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015764,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015765,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015766,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015767,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015768,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015769,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015770,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015771,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015772,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015773,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015774,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015775,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015776,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015777,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015778,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015779,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015780,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015781,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015782,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015783,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015784,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015785,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015786,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015787,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015788,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015789,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015790,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015791,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015792,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015793,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015794,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015795,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015796,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015797,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015798,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015799,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015800,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015801,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015802,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015803,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015804,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015805,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015806,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015807,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015808,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015809,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015810,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015811,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015812,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015813,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015814,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015815,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015816,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015817,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015818,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015819,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015820,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015821,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015822,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015823,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015824,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015825,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015826,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015827,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015828,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015829,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015830,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015831,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015832,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015833,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015834,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015835,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015836,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015837,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015838,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015839,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015840,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015841,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015842,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015843,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015844,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015845,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015846,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015847,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015848,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015849,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015850,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015851,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015852,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015853,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015854,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015855,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015856,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015857,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015858,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015859,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015860,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015861,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015862,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015863,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015864,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015865,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015866,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015867,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015868,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00004.000000,00001.000000
0000000015869,00000.000000,00000.000000,00000.000987,00000.000000,00000.000000,00000.000000,00003.000000,00002.000000
0000000015870,00000.000000,00000.000000,00000.003943,00000.000000,00000.000000,00000.000000,00003.000000,00002.000000
0000000015871,00000.000000,00000.000000,00000.008856,00000.000000,00000.000000,00000.000000,00003.000000,00002.000000
0000000015872,00000.000000,00000.000000,00000.015708,00000.000000,00000.000000,00000.000000,00003.000000,00002.000000
0000000015873,00000.000000,00000.000000,00000.024472,00000.000000,00000.000000,00000.000000,00003.000000,00002.000000
0000000015874,00000.000000,00000.000000,00000.035112,00000.000000,00000.000000,00000.000000,00003.000000,00002.000000
