0000000001375,00021.440376
0000000001376,00021.455312
0000000001377,00021.470473
0000000001378,00021.485364
0000000001379,00021.505303
0000000001380,00021.520369
0000000001381,00021.535341
0000000001382,00021.550340
0000000001383,00021.565346
0000000001384,00021.580252
0000000001385,00021.595260
0000000001386,00021.610287
0000000001387,00021.630291
0000000001388,00021.645369
0000000001389,00021.660359
0000000001390,00021.675360
0000000001391,00021.690372
0000000001392,00021.705332
0000000001393,00021.720272
0000000001394,00021.735333
0000000001395,00021.755358
0000000001396,00021.770279
0000000001397,00021.785313
0000000001398,00021.800314
0000000001399,00021.815356
0000000001400,00021.830330
0000000001401,00021.845245
0000000001402,00021.860320
0000000001403,00021.875354
0000000001404,00021.895391
0000000001405,00021.910346
0000000001406,00021.925331
0000000001407,00021.940339
0000000001408,00021.955364
0000000001409,00021.970305
0000000001410,00021.985388
0000000001411,00022.000314
0000000001412,00022.020349
0000000001413,00022.035372
0000000001414,00022.050386
0000000001415,00022.065315
0000000001416,00022.080320
0000000001417,00022.095264
0000000001418,00022.110399
0000000001419,00022.125338
0000000001420,00022.145359
0000000001421,00022.160389
0000000001422,00022.175355
0000000001423,00022.190347
0000000001424,00022.205372
0000000001425,00022.220301
0000000001426,00022.235343
0000000001427,00022.250388
0000000001428,00022.265362
0000000001429,00022.285314
0000000001430,00022.300402
0000000001431,00022.315282
0000000001432,00022.330336
0000000001433,00022.345263
0000000001434,00022.360344
0000000001435,00022.375267
0000000001436,00022.390364
0000000001437,00022.410405
0000000001438,00022.425297
0000000001439,00022.440479
0000000001440,00022.455395
0000000001441,00022.470285
0000000001442,00022.485350
0000000001443,00022.500367
0000000001444,00022.515374
0000000001445,00022.530359
0000000001446,00022.550303
0000000001447,00022.565358
0000000001448,00022.580338
0000000001449,00022.595402
0000000001450,00022.610369
0000000001451,00022.625326
0000000001452,00022.640338
0000000001453,00022.655319
0000000001454,00022.675325
0000000001455,00022.690321
0000000001456,00022.705304
0000000001457,00022.720271
0000000001458,00022.735394
0000000001459,00022.750318
0000000001460,00022.765388
0000000001461,00022.780340
0000000001462,00022.800322
0000000001463,00022.815366
0000000001464,00022.830367
0000000001465,00022.845320
0000000001466,00022.860388
0000000001467,00022.875343
0000000001468,00022.890364
0000000001469,00022.905357
0000000001470,00022.920348
0000000001471,00022.940383
0000000001472,00022.955320
0000000001473,00022.970309
0000000001474,00022.985395
0000000001475,00023.000318
0000000001476,00023.015366
0000000001477,00023.030354
0000000001478,00023.045424
0000000001479,00023.065367
0000000001480,00023.080383
0000000001481,00023.095375
0000000001482,00023.110441
0000000001483,00023.125368
0000000001484,00023.140417
0000000001485,00023.155404
0000000001486,00023.170395
0000000001487,00023.190322
0000000001488,00023.205338
0000000001489,00023.220380
0000000001490,00023.235426
0000000001491,00023.250402
0000000001492,00023.265408
0000000001493,00023.280411
0000000001494,00023.295425
0000000001495,00023.310431
0000000001496,00023.330401
0000000001497,00023.345385
0000000001498,00023.360421
0000000001499,00023.375396
0000000001500,00023.391440
0000000001501,00023.406393
